timestamp,equity_jpy
2017-06-26T00:00:00+01:00,1028029.5426335025
2017-06-27T00:00:00+01:00,1028962.1550627425
2017-06-28T00:00:00+01:00,1034183.6824500579
2017-06-29T00:00:00+01:00,1042291.0602513747
2017-06-30T00:00:00+01:00,1044985.0859834566
2017-07-03T00:00:00+01:00,1045783.6853251514
2017-07-04T00:00:00+01:00,1044399.8249172922
2017-07-05T00:00:00+01:00,1043646.5284270826
2017-07-06T00:00:00+01:00,1045220.8743518778
2017-07-07T00:00:00+01:00,1045119.272761581
2017-07-10T00:00:00+01:00,1046890.8140599536
2017-07-12T00:00:00+01:00,1041094.6223184845
2017-07-13T00:00:00+01:00,1040704.0269883893
2017-07-14T00:00:00+01:00,1035758.4691597673
2017-07-17T00:00:00+01:00,1024091.5259899629
2017-07-18T00:00:00+01:00,1023278.9723178276
2017-07-19T00:00:00+01:00,1011282.6460326968
2017-07-20T00:00:00+01:00,1007332.7977765606
2017-07-21T00:00:00+01:00,1002780.6182238557
2017-07-24T00:00:00+01:00,999780.1703997912
2017-07-25T00:00:00+01:00,1001577.2706525569
2017-07-26T00:00:00+01:00,1002027.4093540059
2017-07-27T00:00:00+01:00,984214.4968279336
2017-07-28T00:00:00+01:00,986583.8695930053
2017-07-31T00:00:00+01:00,982677.5819357128
2017-08-01T00:00:00+01:00,978351.5891936838
2017-08-02T00:00:00+01:00,985311.1576559639
2017-08-03T00:00:00+01:00,982812.6829624233
2017-08-04T00:00:00+01:00,981982.5737759193
2017-08-07T00:00:00+01:00,991355.9974980316
2017-08-08T00:00:00+01:00,994552.8911896585
2017-08-09T00:00:00+01:00,1000887.6578723985
2017-08-10T00:00:00+01:00,999919.0102884185
2017-08-11T00:00:00+01:00,1002739.2549423276
2017-08-14T00:00:00+01:00,997326.0993332008
2017-08-15T00:00:00+01:00,1003858.3026080055
2017-08-16T00:00:00+01:00,1006310.5811200942
2017-08-17T00:00:00+01:00,999274.6367183746
2017-08-18T00:00:00+01:00,1005035.7251655526
2017-08-21T00:00:00+01:00,999440.0170649603
2017-08-22T00:00:00+01:00,996046.3693248443
2017-08-23T00:00:00+01:00,998512.7769641555
2017-08-24T00:00:00+01:00,1000811.939398644
2017-08-25T00:00:00+01:00,1000032.5457600887
2017-08-28T00:00:00+01:00,1001880.2920346373
2017-08-29T00:00:00+01:00,1001629.9301272725
2017-08-30T00:00:00+01:00,1003182.6982605073
2017-08-31T00:00:00+01:00,1007850.0029139774
2017-09-01T00:00:00+01:00,1002943.69910453
2017-09-04T00:00:00+01:00,1001439.4877167566
2017-09-05T00:00:00+01:00,1002514.2076727914
2017-09-06T00:00:00+01:00,1001801.0185503165
2017-09-07T00:00:00+01:00,1000597.5000888774
2017-09-08T00:00:00+01:00,999771.8971056123
2017-09-11T00:00:00+01:00,997890.6657793507
2017-09-12T00:00:00+01:00,993479.4385738841
2017-09-13T00:00:00+01:00,995064.3112629667
2017-09-14T00:00:00+01:00,989484.8769297994
2017-09-15T00:00:00+01:00,991578.6270781001
2017-09-18T00:00:00+01:00,998452.1293607819
2017-09-19T00:00:00+01:00,997551.916054159
2017-09-20T00:00:00+01:00,1001461.6035981466
2017-09-21T00:00:00+01:00,1000534.3349891154
2017-09-22T00:00:00+01:00,1004328.162347992
2017-09-25T00:00:00+01:00,1003573.4739187427
2017-09-26T00:00:00+01:00,1000865.2910792832
2017-09-27T00:00:00+01:00,1005594.0231558495
2017-09-28T00:00:00+01:00,1006835.0806576342
2017-09-29T00:00:00+01:00,1006536.6315898437
2017-10-02T00:00:00+01:00,1005449.9975565928
2017-10-03T00:00:00+01:00,1009970.1089381258
2017-10-04T00:00:00+01:00,1010166.5320144853
2017-10-05T00:00:00+01:00,1010170.6144233351
2017-10-06T00:00:00+01:00,1013905.264141205
2017-10-09T00:00:00+01:00,1014055.8879134556
2017-10-10T00:00:00+01:00,1014012.0131650813
2017-10-11T00:00:00+01:00,1011570.0733745098
2017-10-12T00:00:00+01:00,1012819.7175109481
2017-10-13T00:00:00+01:00,1015277.2360244599
2017-10-16T00:00:00+01:00,1017984.5117918768
2017-10-17T00:00:00+01:00,1018770.1401663321
2017-10-18T00:00:00+01:00,1018415.9117958366
2017-10-19T00:00:00+01:00,1013921.829279885
2017-10-20T00:00:00+01:00,1005781.4633926216
2017-10-23T00:00:00+01:00,1005355.8537604526
2017-10-24T00:00:00+01:00,1011151.7888687707
2017-10-25T00:00:00+01:00,999536.3706466071
2017-10-26T00:00:00+01:00,1003409.6937447784
2017-10-27T00:00:00+01:00,1003136.209915596
2017-10-30T00:00:00+00:00,1005523.5753288264
2017-10-31T00:00:00+00:00,1004679.1470462659
2017-11-01T00:00:00+00:00,1010848.3641490721
2017-11-02T00:00:00+00:00,1010582.829998938
2017-11-03T00:00:00+00:00,1000799.1667784951
2017-11-06T00:00:00+00:00,1011470.6212467063
2017-11-07T00:00:00+00:00,1009534.1753509301
2017-11-08T00:00:00+00:00,1012109.4070306558
2017-11-09T00:00:00+00:00,1013764.8687992474
2017-11-10T00:00:00+00:00,1010041.168050947
2017-11-13T00:00:00+00:00,1008409.0098707277
2017-11-14T00:00:00+00:00,1008548.8865149424
2017-11-15T00:00:00+00:00,1004343.2275409509
2017-11-17T00:00:00+00:00,1005883.585647163
2017-11-20T00:00:00+00:00,1006633.2926463882
2017-11-21T00:00:00+00:00,1007834.8751432967
2017-11-22T00:00:00+00:00,997480.7040142664
2017-11-23T00:00:00+00:00,979719.7648003381
2017-11-24T00:00:00+00:00,977108.3228971561
2017-11-27T00:00:00+00:00,978756.7853208602
2017-11-28T00:00:00+00:00,979526.209386666
2017-11-29T00:00:00+00:00,980309.6550609964
2017-11-30T00:00:00+00:00,977939.9123220205
2017-12-01T00:00:00+00:00,975269.2413339254
2017-12-04T00:00:00+00:00,981911.1760473811
2017-12-05T00:00:00+00:00,980206.018363827
2017-12-06T00:00:00+00:00,979981.6473709218
2017-12-07T00:00:00+00:00,973991.9255621117
2017-12-08T00:00:00+00:00,966114.6748231259
2017-12-11T00:00:00+00:00,967018.2248261588
2017-12-12T00:00:00+00:00,969486.868783668
2017-12-13T00:00:00+00:00,970344.3100034969
2017-12-14T00:00:00+00:00,969449.0264018676
2017-12-15T00:00:00+00:00,968431.1176987974
2017-12-18T00:00:00+00:00,966434.4799352583
2017-12-19T00:00:00+00:00,967921.8346995611
2017-12-20T00:00:00+00:00,967898.660604614
2017-12-21T00:00:00+00:00,968985.4665593747
2017-12-22T00:00:00+00:00,966394.9940417004
2017-12-25T00:00:00+00:00,965818.1510895032
2017-12-26T00:00:00+00:00,965536.4741050231
2017-12-27T00:00:00+00:00,964357.9298279738
2017-12-28T00:00:00+00:00,971755.7747224786
2017-12-29T00:00:00+00:00,978774.9934367116
2018-01-01T00:00:00+00:00,988582.9874233016
