timestamp,equity_jpy
2022-12-02T00:00:00+00:00,962450.9493368821
2022-12-05T00:00:00+00:00,963026.2109423222
2022-12-06T00:00:00+00:00,963628.4012177042
2022-12-07T00:00:00+00:00,963921.213808379
2022-12-08T00:00:00+00:00,964425.46412477
2022-12-09T00:00:00+00:00,962994.3695482679
2022-12-12T00:00:00+00:00,962622.4042663386
2022-12-13T00:00:00+00:00,962103.4825533183
2022-12-14T00:00:00+00:00,961727.978932158
2022-12-15T00:00:00+00:00,960993.4740271476
2022-12-16T00:00:00+00:00,960349.1446748895
2022-12-19T00:00:00+00:00,961065.7694428341
2022-12-20T00:00:00+00:00,961179.5021217554
2022-12-21T00:00:00+00:00,966303.5813657903
2022-12-22T00:00:00+00:00,967303.6139874812
2022-12-23T00:00:00+00:00,967501.115292506
2022-12-26T00:00:00+00:00,967569.1199022767
2022-12-27T00:00:00+00:00,966626.1256172947
2022-12-28T00:00:00+00:00,967116.3884209797
2022-12-29T00:00:00+00:00,965144.6003939987
2022-12-30T00:00:00+00:00,965152.1840978506
