timestamp,equity_jpy
2019-05-23T00:00:00+01:00,1032387.9705821191
2019-05-24T00:00:00+01:00,1026274.6667240807
2019-05-27T00:00:00+01:00,1033736.6801397972
2019-05-28T00:00:00+01:00,1032629.3210083316
2019-05-29T00:00:00+01:00,1030775.7744546381
2019-05-30T00:00:00+01:00,1030305.7047306715
2019-05-31T00:00:00+01:00,1027234.8588074847
2019-06-03T00:00:00+01:00,1020405.6017958496
2019-06-04T00:00:00+01:00,1017334.1119996882
2019-06-05T00:00:00+01:00,1018521.5079837971
2019-06-06T00:00:00+01:00,1018422.845683966
2019-06-07T00:00:00+01:00,1016701.3637886612
2019-06-10T00:00:00+01:00,1020002.6915469702
2019-06-11T00:00:00+01:00,1014175.9394344134
2019-06-12T00:00:00+01:00,1014497.966125188
2019-06-13T00:00:00+01:00,1008278.6212964155
2019-06-14T00:00:00+01:00,1005344.854985724
2019-06-17T00:00:00+01:00,1001657.8966417604
2019-06-18T00:00:00+01:00,997560.1722972507
2019-06-19T00:00:00+01:00,1002616.1149934094
2019-06-20T00:00:00+01:00,1006589.3713828125
2019-06-21T00:00:00+01:00,1014618.265548791
2019-06-24T00:00:00+01:00,1015368.109957653
2019-06-25T00:00:00+01:00,1015222.8298760959
2019-06-26T00:00:00+01:00,1015121.7973522253
2019-06-27T00:00:00+01:00,1017681.2724594553
2019-06-28T00:00:00+01:00,1018386.2268063017
2019-07-01T00:00:00+01:00,1021506.6442174807
2019-07-02T00:00:00+01:00,1020600.1275406667
2019-07-03T00:00:00+01:00,1021540.2453224969
2019-07-04T00:00:00+01:00,1025159.6600839073
2019-07-05T00:00:00+01:00,1025559.805607166
2019-07-08T00:00:00+01:00,1023367.8051595384
2019-07-09T00:00:00+01:00,1022928.6187409142
2019-07-10T00:00:00+01:00,1021237.3400189626
2019-07-11T00:00:00+01:00,1019096.9789987465
2019-07-12T00:00:00+01:00,1019202.9634891801
2019-07-15T00:00:00+01:00,1013899.7842919743
2019-07-16T00:00:00+01:00,1012297.3775006926
2019-07-17T00:00:00+01:00,1018685.692935896
2019-07-18T00:00:00+01:00,1014728.5994676244
2019-07-19T00:00:00+01:00,1001774.9220950879
2019-07-22T00:00:00+01:00,1010028.4357436274
2019-07-23T00:00:00+01:00,1014885.7887440436
2019-07-24T00:00:00+01:00,1027244.5570583106
2019-07-25T00:00:00+01:00,1025327.4909284936
2019-07-26T00:00:00+01:00,1032904.1621758977
2019-07-29T00:00:00+01:00,1042320.8154103053
2019-07-30T00:00:00+01:00,1043284.2745125577
2019-07-31T00:00:00+01:00,1046698.608214037
2019-08-01T00:00:00+01:00,1053858.2439758687
2019-08-02T00:00:00+01:00,1048365.0407501892
2019-08-05T00:00:00+01:00,1039730.4967593985
2019-08-06T00:00:00+01:00,1022350.2612257
2019-08-07T00:00:00+01:00,1031336.808046481
2019-08-08T00:00:00+01:00,1036254.8328634938
2019-08-09T00:00:00+01:00,1026686.1936144626
2019-08-12T00:00:00+01:00,1026576.8885202901
2019-08-13T00:00:00+01:00,1029023.0199237332
2019-08-14T00:00:00+01:00,1028969.1440618654
2019-08-15T00:00:00+01:00,1036643.1890566224
2019-08-16T00:00:00+01:00,1038426.4803562759
2019-08-19T00:00:00+01:00,1038332.9362211454
2019-08-20T00:00:00+01:00,1041215.6001964172
2019-08-21T00:00:00+01:00,1039784.1953733946
2019-08-22T00:00:00+01:00,1039405.951872384
2019-08-23T00:00:00+01:00,1043525.0027817268
2019-08-26T00:00:00+01:00,1045821.7763684733
2019-08-27T00:00:00+01:00,1043550.0946420454
2019-08-28T00:00:00+01:00,1045383.1126571957
2019-08-29T00:00:00+01:00,1043626.8859698058
2019-08-30T00:00:00+01:00,1041685.3111437537
2019-09-02T00:00:00+01:00,1039284.447219784
2019-09-03T00:00:00+01:00,1033933.1693895897
2019-09-04T00:00:00+01:00,1036659.400013615
2019-09-05T00:00:00+01:00,1045934.8440266219
2019-09-06T00:00:00+01:00,1047075.1423784123
2019-09-09T00:00:00+01:00,1046342.4381427555
2019-09-10T00:00:00+01:00,1045894.0353491053
2019-09-11T00:00:00+01:00,1045198.5355611335
2019-09-12T00:00:00+01:00,1044007.6663073276
2019-09-13T00:00:00+01:00,1045701.790287346
2019-09-16T00:00:00+01:00,1046037.5043019742
2019-09-17T00:00:00+01:00,1047124.4281320822
2019-09-18T00:00:00+01:00,1045903.8963714474
2019-09-19T00:00:00+01:00,1050238.6025435647
2019-09-20T00:00:00+01:00,1050170.2704430567
2019-09-23T00:00:00+01:00,1059783.134529605
2019-09-24T00:00:00+01:00,1060085.6361668052
2019-09-25T00:00:00+01:00,1050766.8547790335
2019-09-26T00:00:00+01:00,1068797.074204398
2019-09-27T00:00:00+01:00,1071926.487113511
2019-09-30T00:00:00+01:00,1072290.1045765064
2019-10-01T00:00:00+01:00,1074187.182653127
2019-10-02T00:00:00+01:00,1079793.2126687658
2019-10-03T00:00:00+01:00,1083628.41800157
2019-10-04T00:00:00+01:00,1080874.4206138228
2019-10-07T00:00:00+01:00,1077405.9905412847
2019-10-08T00:00:00+01:00,1079221.5589383277
2019-10-09T00:00:00+01:00,1083827.5079371617
2019-10-10T00:00:00+01:00,1085353.2484089734
2019-10-11T00:00:00+01:00,1069105.6629451634
2019-10-14T00:00:00+01:00,1055039.1531731423
2019-10-15T00:00:00+01:00,1058516.3801588716
2019-10-16T00:00:00+01:00,1053298.6687725529
2019-10-17T00:00:00+01:00,1048703.1314248047
2019-10-18T00:00:00+01:00,1037999.633689385
2019-10-21T00:00:00+01:00,1033100.6211139719
2019-10-22T00:00:00+01:00,1026554.2777799466
2019-10-23T00:00:00+01:00,1026030.1184450327
2019-10-24T00:00:00+01:00,1025857.122675197
2019-10-25T00:00:00+01:00,1023706.3387583313
2019-10-28T00:00:00+00:00,1022636.571247554
2019-10-29T00:00:00+00:00,1024227.5146966049
2019-10-30T00:00:00+00:00,1025229.0117131072
2019-10-31T00:00:00+00:00,1029928.609452773
2019-11-01T00:00:00+00:00,1028350.7014030439
2019-11-04T00:00:00+00:00,1025668.9317837169
2019-11-05T00:00:00+00:00,1029461.6560514797
2019-11-06T00:00:00+00:00,1030439.5244658614
2019-11-07T00:00:00+00:00,1028935.3969498782
2019-11-08T00:00:00+00:00,1032272.0692860046
2019-11-11T00:00:00+00:00,1038381.8475096828
2019-11-12T00:00:00+00:00,1037929.3389444667
2019-11-13T00:00:00+00:00,1041206.5780319031
2019-11-14T00:00:00+00:00,1042175.9400981402
2019-11-15T00:00:00+00:00,1042820.766245406
2019-11-18T00:00:00+00:00,1033380.3528496998
2019-11-19T00:00:00+00:00,1032971.245934952
2019-11-20T00:00:00+00:00,1032640.7933151275
2019-11-21T00:00:00+00:00,1035704.315441941
2019-11-22T00:00:00+00:00,1034286.3405514981
2019-11-25T00:00:00+00:00,1032268.7831671387
2019-11-26T00:00:00+00:00,1031321.7524320785
2019-11-27T00:00:00+00:00,1030765.4299867983
2019-11-28T00:00:00+00:00,1029590.2930503918
2019-11-29T00:00:00+00:00,1029235.1463937225
2019-12-02T00:00:00+00:00,1026328.6971714196
2019-12-03T00:00:00+00:00,1039719.9269817012
2019-12-04T00:00:00+00:00,1042582.0514528011
2019-12-05T00:00:00+00:00,1039110.0892753104
2019-12-06T00:00:00+00:00,1040923.6487324905
2019-12-09T00:00:00+00:00,1040208.607873812
2019-12-10T00:00:00+00:00,1040693.3870340968
2019-12-11T00:00:00+00:00,1040915.3890712349
2019-12-12T00:00:00+00:00,1039242.6418643952
2019-12-13T00:00:00+00:00,1030501.8442845786
2019-12-16T00:00:00+00:00,1036994.1119028898
2019-12-17T00:00:00+00:00,1038652.2306319824
2019-12-18T00:00:00+00:00,1045085.0705646958
2019-12-19T00:00:00+00:00,1044817.4699721322
2019-12-20T00:00:00+00:00,1047128.6339357344
2019-12-23T00:00:00+00:00,1046471.1972083851
2019-12-24T00:00:00+00:00,1046672.6596202055
2019-12-25T00:00:00+00:00,1047667.2573012278
2019-12-26T00:00:00+00:00,1046639.1504496763
2019-12-27T00:00:00+00:00,1042280.6162269494
2019-12-30T00:00:00+00:00,1042254.3164887008
2019-12-31T00:00:00+00:00,1040390.6883384462
2020-01-01T00:00:00+00:00,1012068.3448193218
