timestamp,equity_jpy
2011-06-06T00:00:00+01:00,1039198.179475725
2011-06-07T00:00:00+01:00,1038555.2845740317
2011-06-08T00:00:00+01:00,1042857.4338123044
2011-06-09T00:00:00+01:00,1030012.7514497451
2011-06-10T00:00:00+01:00,1036021.3349863696
2011-06-13T00:00:00+01:00,1029364.2232086733
2011-06-14T00:00:00+01:00,1037009.6091552258
2011-06-15T00:00:00+01:00,1058920.7996492807
2011-06-16T00:00:00+01:00,1053869.6359639298
2011-06-17T00:00:00+01:00,1049662.7033419453
2011-06-20T00:00:00+01:00,1048172.0555145614
2011-06-21T00:00:00+01:00,1048628.7128151979
2011-06-22T00:00:00+01:00,1053477.9854012837
2011-06-23T00:00:00+01:00,1045583.4520344775
2011-06-24T00:00:00+01:00,1034018.551446499
2011-06-27T00:00:00+01:00,1026972.8320975396
2011-06-28T00:00:00+01:00,1045195.9197319562
2011-06-29T00:00:00+01:00,1036744.1374500404
2011-06-30T00:00:00+01:00,1052895.55832012
2011-07-01T00:00:00+01:00,1062724.3195233154
2011-07-04T00:00:00+01:00,1066373.846384833
2011-07-05T00:00:00+01:00,1067667.9257246933
2011-07-06T00:00:00+01:00,1070047.4285049213
2011-07-07T00:00:00+01:00,1056632.075874627
2011-07-08T00:00:00+01:00,1053147.7729955758
2011-07-11T00:00:00+01:00,1042256.8182905375
2011-07-12T00:00:00+01:00,1023838.1743908969
2011-07-13T00:00:00+01:00,1018681.8805877314
2011-07-14T00:00:00+01:00,1044455.5923624188
2011-07-15T00:00:00+01:00,1044267.5987015461
2011-07-18T00:00:00+01:00,1030842.6204425626
2011-07-19T00:00:00+01:00,1034254.4448901603
2011-07-20T00:00:00+01:00,1048246.1018142267
2011-07-21T00:00:00+01:00,1054094.2710212404
2011-07-22T00:00:00+01:00,1062852.8491220209
2011-07-25T00:00:00+01:00,1062389.9221657692
2011-07-26T00:00:00+01:00,1054783.9282814697
2011-07-27T00:00:00+01:00,1048347.2304402319
2011-07-28T00:00:00+01:00,1036144.8357145623
2011-07-29T00:00:00+01:00,1037442.9131413535
2011-08-01T00:00:00+01:00,1022140.4392547267
2011-08-02T00:00:00+01:00,1019894.2556133496
2011-08-03T00:00:00+01:00,997857.5870314629
2011-08-04T00:00:00+01:00,1021250.1365225475
2011-08-05T00:00:00+01:00,1002543.0496578453
2011-08-08T00:00:00+01:00,1003976.3613567533
2011-08-09T00:00:00+01:00,963718.2355310947
2011-08-10T00:00:00+01:00,947333.0188680092
2011-08-11T00:00:00+01:00,933166.8681537787
2011-08-12T00:00:00+01:00,996212.7955670805
2011-08-15T00:00:00+01:00,1019380.2619657397
2011-08-16T00:00:00+01:00,1027471.0318268121
2011-08-17T00:00:00+01:00,1040896.8279480903
2011-08-18T00:00:00+01:00,1034648.6886061688
2011-08-19T00:00:00+01:00,1023348.9182499656
2011-08-22T00:00:00+01:00,1021887.5906470352
2011-08-23T00:00:00+01:00,1028144.6679950106
2011-08-24T00:00:00+01:00,1041201.3416333874
2011-08-25T00:00:00+01:00,1045334.7320901527
2011-08-26T00:00:00+01:00,1047228.104246112
2011-08-29T00:00:00+01:00,1070863.9113181226
2011-08-30T00:00:00+01:00,1081480.9714277384
2011-08-31T00:00:00+01:00,1086456.514798854
2011-09-01T00:00:00+01:00,1088962.6904024386
2011-09-02T00:00:00+01:00,1102039.0906110818
2011-09-05T00:00:00+01:00,1083148.3677823376
2011-09-06T00:00:00+01:00,1048758.2934066406
2011-09-07T00:00:00+01:00,1049265.7266106573
2011-09-08T00:00:00+01:00,1058125.4451519838
2011-09-09T00:00:00+01:00,1051685.459951515
2011-09-12T00:00:00+01:00,1050087.668737878
2011-09-13T00:00:00+01:00,1056642.122601234
2011-09-14T00:00:00+01:00,1060258.6666644998
2011-09-15T00:00:00+01:00,1071057.5592340615
2011-09-16T00:00:00+01:00,1087155.2778223911
2011-09-19T00:00:00+01:00,1072673.2513624982
2011-09-20T00:00:00+01:00,1060719.3359914243
2011-09-21T00:00:00+01:00,1069159.5662055793
2011-09-22T00:00:00+01:00,1044667.959280485
2011-09-23T00:00:00+01:00,1024794.3824657551
2011-09-26T00:00:00+01:00,1032308.5274281887
2011-09-27T00:00:00+01:00,1041662.3837788582
2011-09-28T00:00:00+01:00,1059507.6002927793
2011-09-29T00:00:00+01:00,1048193.0049689427
2011-09-30T00:00:00+01:00,1053890.3088527066
2011-10-03T00:00:00+01:00,1034842.6223397419
2011-10-04T00:00:00+01:00,1008248.873911046
2011-10-05T00:00:00+01:00,1020410.9900795938
2011-10-06T00:00:00+01:00,1026090.9461729266
2011-10-07T00:00:00+01:00,1037568.8464061946
2011-10-10T00:00:00+01:00,1027580.8844909065
2011-10-11T00:00:00+01:00,1072974.3985537533
2011-10-12T00:00:00+01:00,1073121.3651945717
2011-10-13T00:00:00+01:00,1107068.2014230983
2011-10-14T00:00:00+01:00,1102369.8107505608
2011-10-17T00:00:00+01:00,1123671.3964882998
2011-10-18T00:00:00+01:00,1122495.6122531025
2011-10-19T00:00:00+01:00,1129994.5757536753
2011-10-20T00:00:00+01:00,1119557.887351047
2011-10-21T00:00:00+01:00,1129798.5872826714
2011-10-24T00:00:00+01:00,1136602.233890621
2011-10-25T00:00:00+01:00,1139686.1729249281
2011-10-26T00:00:00+01:00,1121205.802090831
2011-10-27T00:00:00+01:00,1134231.1257438404
2011-10-28T00:00:00+01:00,1117973.4480912394
2011-10-31T00:00:00+00:00,1124783.5128047932
2011-11-01T00:00:00+00:00,1120650.6419647648
2011-11-02T00:00:00+00:00,1137667.0314605897
2011-11-03T00:00:00+00:00,1146131.1651390651
2011-11-04T00:00:00+00:00,1136985.701941145
2011-11-07T00:00:00+00:00,1141523.9192149735
2011-11-08T00:00:00+00:00,1135919.9499437849
2011-11-09T00:00:00+00:00,1144203.8251999256
2011-11-10T00:00:00+00:00,1175541.010584994
2011-11-11T00:00:00+00:00,1181425.188320505
2011-11-14T00:00:00+00:00,1184493.1289873377
2011-11-15T00:00:00+00:00,1201254.344378114
2011-11-16T00:00:00+00:00,1201419.9458820845
2011-11-17T00:00:00+00:00,1192020.8007994476
2011-11-18T00:00:00+00:00,1186051.2304847883
2011-11-21T00:00:00+00:00,1186196.5707284496
2011-11-22T00:00:00+00:00,1183520.3761977819
2011-11-23T00:00:00+00:00,1185119.2830931763
2011-11-24T00:00:00+00:00,1163975.8106627972
2011-11-25T00:00:00+00:00,1166879.8208462277
2011-11-28T00:00:00+00:00,1198959.7370643774
2011-11-29T00:00:00+00:00,1221007.8637098663
2011-11-30T00:00:00+00:00,1243929.2714537925
2011-12-01T00:00:00+00:00,1273872.7296548435
2011-12-02T00:00:00+00:00,1269926.9806401432
2011-12-05T00:00:00+00:00,1277817.3169945166
2011-12-06T00:00:00+00:00,1272206.2673377686
2011-12-07T00:00:00+00:00,1264546.9651792725
2011-12-08T00:00:00+00:00,1262086.691172065
2011-12-09T00:00:00+00:00,1271880.9552204804
2011-12-12T00:00:00+00:00,1269068.0612121995
2011-12-13T00:00:00+00:00,1249918.5623965603
2011-12-14T00:00:00+00:00,1224393.0946754
2011-12-15T00:00:00+00:00,1224297.3337367196
2011-12-16T00:00:00+00:00,1230194.7475409769
2011-12-19T00:00:00+00:00,1241123.285245954
2011-12-20T00:00:00+00:00,1251329.6895366062
2011-12-21T00:00:00+00:00,1256456.2279085298
2011-12-22T00:00:00+00:00,1247619.7208900263
2011-12-23T00:00:00+00:00,1233722.8647551395
2011-12-26T00:00:00+00:00,1225295.3133054767
2011-12-27T00:00:00+00:00,1224485.4333859764
2011-12-28T00:00:00+00:00,1232184.670336652
2011-12-29T00:00:00+00:00,1227849.5900928096
2011-12-30T00:00:00+00:00,1221803.0448174404
