timestamp,equity_jpy
2023-07-04T00:00:00+01:00,961281.6533269986
2023-07-05T00:00:00+01:00,959703.4407505004
2023-07-06T00:00:00+01:00,954929.8627509562
2023-07-07T00:00:00+01:00,966580.1359910305
2023-07-10T00:00:00+01:00,966740.175754939
2023-07-11T00:00:00+01:00,963314.6365734227
2023-07-12T00:00:00+01:00,956802.1432896071
2023-07-13T00:00:00+01:00,955505.4301344298
2023-07-14T00:00:00+01:00,941478.3412599668
2023-07-17T00:00:00+01:00,942504.5346434435
2023-07-18T00:00:00+01:00,944696.5791180244
2023-07-19T00:00:00+01:00,943579.6359747424
2023-07-20T00:00:00+01:00,934733.9062104288
2023-07-21T00:00:00+01:00,940962.1372893545
2023-07-24T00:00:00+01:00,929111.2102098522
2023-07-25T00:00:00+01:00,933965.3934672793
2023-07-26T00:00:00+01:00,941278.0424373758
2023-07-27T00:00:00+01:00,939427.6124643815
2023-07-28T00:00:00+01:00,943410.610521463
2023-07-31T00:00:00+01:00,948031.2521227914
2023-08-01T00:00:00+01:00,952692.5320185275
2023-08-02T00:00:00+01:00,953846.2120987587
2023-08-03T00:00:00+01:00,956392.9337993847
2023-08-04T00:00:00+01:00,950329.2873584583
2023-08-07T00:00:00+01:00,946925.4963271726
2023-08-08T00:00:00+01:00,946163.0447197449
2023-08-09T00:00:00+01:00,946606.0925711795
2023-08-10T00:00:00+01:00,943680.6202890995
2023-08-11T00:00:00+01:00,945486.4008360718
2023-08-14T00:00:00+01:00,947914.0702409345
2023-08-15T00:00:00+01:00,950294.2310021505
2023-08-16T00:00:00+01:00,948267.5723267728
2023-08-17T00:00:00+01:00,944756.0867886408
2023-08-18T00:00:00+01:00,940205.1935477316
2023-08-21T00:00:00+01:00,941411.1322865618
2023-08-22T00:00:00+01:00,939530.8887842924
2023-08-23T00:00:00+01:00,945340.0572725451
2023-08-24T00:00:00+01:00,946917.3333056611
2023-08-25T00:00:00+01:00,946331.863380062
2023-08-28T00:00:00+01:00,946765.6468567307
2023-08-29T00:00:00+01:00,947841.3426159585
2023-08-30T00:00:00+01:00,954515.7038056891
2023-08-31T00:00:00+01:00,950904.1648628846
2023-09-01T00:00:00+01:00,961134.4688216886
2023-09-04T00:00:00+01:00,959100.8660529922
2023-09-05T00:00:00+01:00,960825.046173195
2023-09-06T00:00:00+01:00,957259.7091479703
2023-09-07T00:00:00+01:00,962658.534312674
2023-09-08T00:00:00+01:00,963698.8958863679
2023-09-11T00:00:00+01:00,969262.2579755392
2023-09-12T00:00:00+01:00,966146.1986195843
2023-09-13T00:00:00+01:00,962010.768952556
2023-09-14T00:00:00+01:00,959010.2911213215
2023-09-15T00:00:00+01:00,949670.0955180345
2023-09-18T00:00:00+01:00,949390.5785375745
2023-09-19T00:00:00+01:00,945477.120645033
2023-09-20T00:00:00+01:00,941774.4133529547
2023-09-21T00:00:00+01:00,943586.54076829
2023-09-22T00:00:00+01:00,940064.6590983934
2023-09-25T00:00:00+01:00,931201.3885436666
2023-09-26T00:00:00+01:00,922213.8407187497
2023-09-27T00:00:00+01:00,921432.1104847774
2023-09-28T00:00:00+01:00,919606.6336537793
2023-09-29T00:00:00+01:00,921515.1309263805
2023-10-02T00:00:00+01:00,916061.1423317287
2023-10-03T00:00:00+01:00,923290.3164765632
2023-10-04T00:00:00+01:00,925271.2847672203
2023-10-05T00:00:00+01:00,933297.8126801309
2023-10-06T00:00:00+01:00,929754.971340507
2023-10-09T00:00:00+01:00,931975.0203212649
2023-10-10T00:00:00+01:00,927351.8196466655
2023-10-11T00:00:00+01:00,923843.7410844155
2023-10-12T00:00:00+01:00,932854.888773995
2023-10-13T00:00:00+01:00,934786.3194713094
2023-10-16T00:00:00+01:00,939968.9838970128
2023-10-17T00:00:00+01:00,937474.6441171797
2023-10-18T00:00:00+01:00,934018.2870526345
2023-10-19T00:00:00+01:00,937523.6500214938
2023-10-20T00:00:00+01:00,930537.704775578
2023-10-23T00:00:00+01:00,931087.8120328367
2023-10-24T00:00:00+01:00,929600.2893823079
2023-10-25T00:00:00+01:00,938782.3276270776
2023-10-26T00:00:00+01:00,937594.2486372031
2023-10-27T00:00:00+01:00,939713.3908772724
2023-10-30T00:00:00+00:00,941516.2372595129
2023-10-31T00:00:00+00:00,941440.7524544207
2023-11-01T00:00:00+00:00,946358.897822936
2023-11-02T00:00:00+00:00,945633.5844859835
2023-11-03T00:00:00+00:00,947307.5388832443
2023-11-06T00:00:00+00:00,956557.168567692
2023-11-07T00:00:00+00:00,956801.9869626327
2023-11-08T00:00:00+00:00,953830.3180356645
2023-11-09T00:00:00+00:00,950483.660935308
2023-11-10T00:00:00+00:00,952129.2880292217
2023-11-13T00:00:00+00:00,956642.6239147122
2023-11-14T00:00:00+00:00,952294.9528767349
2023-11-15T00:00:00+00:00,957519.2563778555
2023-11-16T00:00:00+00:00,952366.16490783
2023-11-17T00:00:00+00:00,959368.1025292068
2023-11-20T00:00:00+00:00,957059.6065638539
2023-11-21T00:00:00+00:00,955832.967622273
2023-11-22T00:00:00+00:00,960592.2396608404
2023-11-23T00:00:00+00:00,962901.1206754635
2023-11-24T00:00:00+00:00,960066.8344090038
2023-11-27T00:00:00+00:00,958656.1645037057
2023-11-28T00:00:00+00:00,960762.525003308
2023-11-29T00:00:00+00:00,961087.8178163811
2023-11-30T00:00:00+00:00,961139.481940392
2023-12-01T00:00:00+00:00,965202.8188542849
2023-12-04T00:00:00+00:00,963820.7899364991
2023-12-05T00:00:00+00:00,965818.9868790918
2023-12-06T00:00:00+00:00,966827.1697769441
2023-12-07T00:00:00+00:00,962007.55357642
2023-12-08T00:00:00+00:00,954219.4909634729
2023-12-11T00:00:00+00:00,962272.1450950272
2023-12-12T00:00:00+00:00,970263.7237348643
2023-12-13T00:00:00+00:00,966028.66179143
2023-12-14T00:00:00+00:00,953859.6392864023
2023-12-15T00:00:00+00:00,959692.6944702414
2023-12-18T00:00:00+00:00,956272.2782937738
2023-12-19T00:00:00+00:00,954412.6135735746
2023-12-20T00:00:00+00:00,959354.6375065041
2023-12-21T00:00:00+00:00,955664.6436632712
2023-12-22T00:00:00+00:00,948981.3019579253
2023-12-25T00:00:00+00:00,944176.454471853
2023-12-26T00:00:00+00:00,946744.6402036736
2023-12-27T00:00:00+00:00,946912.2766473558
2023-12-28T00:00:00+00:00,950996.5362865819
2023-12-29T00:00:00+00:00,950515.1124240177
2024-01-01T00:00:00+00:00,945847.8680150643
