timestamp,equity_jpy
2024-07-05T00:00:00+01:00,1041447.7888069751
2024-07-08T00:00:00+01:00,1041691.4942455784
2024-07-09T00:00:00+01:00,1037327.5692394202
2024-07-10T00:00:00+01:00,1041955.8795188942
2024-07-11T00:00:00+01:00,1035050.9272585483
2024-07-12T00:00:00+01:00,1025652.5651631515
2024-07-15T00:00:00+01:00,1023016.6142273096
2024-07-16T00:00:00+01:00,1014784.0205431414
2024-07-17T00:00:00+01:00,1018824.4585911089
2024-07-18T00:00:00+01:00,1017297.8509592273
2024-07-19T00:00:00+01:00,1013705.1390935667
2024-07-22T00:00:00+01:00,1006686.5652608629
2024-07-23T00:00:00+01:00,994008.015555156
2024-07-24T00:00:00+01:00,989869.6842415996
2024-07-25T00:00:00+01:00,985115.7206650231
2024-07-26T00:00:00+01:00,980796.645114503
2024-07-29T00:00:00+01:00,985188.3380756754
2024-07-30T00:00:00+01:00,986453.4569949702
2024-07-31T00:00:00+01:00,991334.4921506436
2024-08-01T00:00:00+01:00,994109.4706456838
2024-08-02T00:00:00+01:00,989885.6699523926
2024-08-05T00:00:00+01:00,975168.6456492945
2024-08-06T00:00:00+01:00,984597.8758047646
2024-08-07T00:00:00+01:00,991830.1444964432
2024-08-08T00:00:00+01:00,1008354.425610096
2024-08-09T00:00:00+01:00,1029026.650604553
2024-08-12T00:00:00+01:00,1028025.5122259957
2024-08-13T00:00:00+01:00,1029372.2019750719
2024-08-14T00:00:00+01:00,1039421.1080857475
2024-08-15T00:00:00+01:00,1032442.9715760427
2024-08-16T00:00:00+01:00,1045729.3213058768
2024-08-19T00:00:00+01:00,1055279.8861476404
2024-08-20T00:00:00+01:00,1055728.4160870058
2024-08-21T00:00:00+01:00,1038778.4673669819
2024-08-22T00:00:00+01:00,1038399.6120476929
2024-08-23T00:00:00+01:00,1039276.7096737466
2024-08-26T00:00:00+01:00,1040907.3817504027
2024-08-27T00:00:00+01:00,1043212.8601389686
2024-08-28T00:00:00+01:00,1037274.137288679
2024-08-29T00:00:00+01:00,1042365.8582286924
2024-08-30T00:00:00+01:00,1038949.757359873
2024-09-02T00:00:00+01:00,1042411.8549424802
2024-09-03T00:00:00+01:00,1044923.4399836767
2024-09-04T00:00:00+01:00,1051028.6993567492
2024-09-05T00:00:00+01:00,1050076.5321513833
2024-09-06T00:00:00+01:00,1045729.7468085652
2024-09-09T00:00:00+01:00,1058065.02773774
2024-09-10T00:00:00+01:00,1065682.8646675947
2024-09-11T00:00:00+01:00,1066618.166761491
2024-09-12T00:00:00+01:00,1069737.1953615658
2024-09-13T00:00:00+01:00,1068853.4638898587
2024-09-16T00:00:00+01:00,1078827.9708038294
2024-09-17T00:00:00+01:00,1071317.334005451
2024-09-18T00:00:00+01:00,1074368.8378156745
2024-09-19T00:00:00+01:00,1074006.1487945775
2024-09-20T00:00:00+01:00,1071507.3495676308
2024-09-23T00:00:00+01:00,1075221.6202729328
2024-09-24T00:00:00+01:00,1069012.7898410785
2024-09-25T00:00:00+01:00,1059926.914125319
2024-09-26T00:00:00+01:00,1075511.3809733125
2024-09-27T00:00:00+01:00,1062516.7730772907
2024-09-30T00:00:00+01:00,1057768.3688531185
2024-10-01T00:00:00+01:00,1057959.868768455
2024-10-02T00:00:00+01:00,1066605.0437795941
2024-10-03T00:00:00+01:00,1075049.6640984558
2024-10-04T00:00:00+01:00,1082667.6281229076
2024-10-07T00:00:00+01:00,1086702.3050975949
2024-10-08T00:00:00+01:00,1088590.9071032705
2024-10-09T00:00:00+01:00,1096310.346312461
2024-10-10T00:00:00+01:00,1092570.024632224
2024-10-11T00:00:00+01:00,1096670.2858322717
2024-10-14T00:00:00+01:00,1094644.7225096114
2024-10-15T00:00:00+01:00,1095646.5813540528
2024-10-16T00:00:00+01:00,1103958.4927665656
2024-10-17T00:00:00+01:00,1118210.7574331253
2024-10-18T00:00:00+01:00,1110817.0408360686
2024-10-21T00:00:00+01:00,1109752.642924887
2024-10-22T00:00:00+01:00,1113129.4451057124
2024-10-23T00:00:00+01:00,1117271.8610141545
2024-10-24T00:00:00+01:00,1117236.0650388466
2024-10-25T00:00:00+01:00,1123223.3233479022
2024-10-28T00:00:00+00:00,1118543.3762331442
2024-10-29T00:00:00+00:00,1115739.4317746768
2024-10-30T00:00:00+00:00,1119097.3075285282
2024-10-31T00:00:00+00:00,1114709.1178345487
2024-11-01T00:00:00+00:00,1111923.3704361084
2024-11-04T00:00:00+00:00,1112449.5439124797
2024-11-05T00:00:00+00:00,1107258.2924912944
2024-11-06T00:00:00+00:00,1115723.293031552
2024-11-07T00:00:00+00:00,1107178.6975001884
2024-11-08T00:00:00+00:00,1126720.0411789636
2024-11-11T00:00:00+00:00,1109102.3053566255
2024-11-12T00:00:00+00:00,1109854.8839459491
2024-11-13T00:00:00+00:00,1109837.5566069947
2024-11-14T00:00:00+00:00,1102208.3706366692
2024-11-15T00:00:00+00:00,1101327.6930875361
2024-11-18T00:00:00+00:00,1101146.6077007665
2024-11-19T00:00:00+00:00,1111010.9314556248
2024-11-20T00:00:00+00:00,1109978.2370900754
2024-11-21T00:00:00+00:00,1103102.0687487465
2024-11-22T00:00:00+00:00,1092439.3202530944
2024-11-25T00:00:00+00:00,1098848.7797231919
2024-11-26T00:00:00+00:00,1096281.6174979433
2024-11-27T00:00:00+00:00,1104772.2844097174
2024-11-28T00:00:00+00:00,1110332.9012676335
2024-11-29T00:00:00+00:00,1107984.5681251227
2024-12-02T00:00:00+00:00,1105229.199090834
2024-12-03T00:00:00+00:00,1098978.8669400506
2024-12-04T00:00:00+00:00,1099767.0503874861
2024-12-05T00:00:00+00:00,1106159.337780264
2024-12-06T00:00:00+00:00,1116789.344982211
2024-12-09T00:00:00+00:00,1116118.6889581713
2024-12-10T00:00:00+00:00,1120270.1784409205
2024-12-11T00:00:00+00:00,1111449.9008170061
2024-12-12T00:00:00+00:00,1110822.958551066
2024-12-13T00:00:00+00:00,1113368.3217121486
2024-12-16T00:00:00+00:00,1111575.48616596
2024-12-17T00:00:00+00:00,1117797.5065554248
2024-12-18T00:00:00+00:00,1112803.6812869408
2024-12-19T00:00:00+00:00,1108363.0553764307
2024-12-20T00:00:00+00:00,1120399.23813297
2024-12-23T00:00:00+00:00,1126566.904745814
2024-12-24T00:00:00+00:00,1127161.6548769255
2024-12-25T00:00:00+00:00,1125762.1301778532
2024-12-26T00:00:00+00:00,1129362.3322215027
2024-12-27T00:00:00+00:00,1118424.8930847794
2024-12-30T00:00:00+00:00,1121191.237165426
2024-12-31T00:00:00+00:00,1123667.8759225474
