timestamp,equity_jpy
2013-08-12T00:00:00+01:00,997383.0883060502
2013-08-13T00:00:00+01:00,997644.3457508562
2013-08-14T00:00:00+01:00,998270.1050537641
2013-08-15T00:00:00+01:00,997578.9110261073
2013-08-16T00:00:00+01:00,992393.7524990455
2013-08-19T00:00:00+01:00,988901.7023716243
2013-08-20T00:00:00+01:00,992064.5026234402
2013-08-21T00:00:00+01:00,989905.4866874152
2013-08-22T00:00:00+01:00,996043.6422766717
2013-08-23T00:00:00+01:00,997516.136284971
2013-08-26T00:00:00+01:00,995423.1859283198
2013-08-27T00:00:00+01:00,995711.6163692239
2013-08-28T00:00:00+01:00,988246.5021512624
2013-08-29T00:00:00+01:00,987249.6207976202
2013-08-30T00:00:00+01:00,971400.3197733599
2013-09-02T00:00:00+01:00,969792.3969272381
2013-09-03T00:00:00+01:00,975572.3754766242
2013-09-04T00:00:00+01:00,974132.1472103981
2013-09-05T00:00:00+01:00,973872.4034760713
2013-09-06T00:00:00+01:00,969608.4385913197
2013-09-09T00:00:00+01:00,970311.1532580126
2013-09-10T00:00:00+01:00,970325.9821888615
2013-09-11T00:00:00+01:00,957824.4267700743
2013-09-12T00:00:00+01:00,953583.0971099575
2013-09-13T00:00:00+01:00,955428.1051096607
2013-09-16T00:00:00+01:00,957283.759942312
2013-09-17T00:00:00+01:00,956352.5618235267
2013-09-18T00:00:00+01:00,958428.1173442241
2013-09-19T00:00:00+01:00,971225.391216185
2013-09-20T00:00:00+01:00,973904.0071264793
2013-09-23T00:00:00+01:00,982550.0776427905
2013-09-24T00:00:00+01:00,980237.6288064994
2013-09-25T00:00:00+01:00,985183.7503468549
2013-09-26T00:00:00+01:00,990080.482149748
2013-09-27T00:00:00+01:00,984444.6944916293
2013-09-30T00:00:00+01:00,987785.5473114678
2013-10-01T00:00:00+01:00,986945.1950464249
2013-10-02T00:00:00+01:00,990537.2623428087
2013-10-03T00:00:00+01:00,990734.0363748329
2013-10-04T00:00:00+01:00,989719.3898174793
2013-10-07T00:00:00+01:00,990862.268767233
2013-10-09T00:00:00+01:00,992932.7242227716
2013-10-10T00:00:00+01:00,993198.6232691617
2013-10-11T00:00:00+01:00,994059.105589162
2013-10-14T00:00:00+01:00,987091.5364476457
2013-10-15T00:00:00+01:00,982201.0730191829
2013-10-16T00:00:00+01:00,987982.2545457173
2013-10-17T00:00:00+01:00,987055.0089037102
2013-10-18T00:00:00+01:00,970860.432924813
2013-10-21T00:00:00+01:00,970198.4482208962
2013-10-22T00:00:00+01:00,971964.1173364029
2013-10-23T00:00:00+01:00,966404.2002018284
2013-10-24T00:00:00+01:00,980498.334800353
2013-10-25T00:00:00+01:00,983665.9246016474
2013-10-28T00:00:00+00:00,985270.3093853755
2013-10-29T00:00:00+00:00,986236.3071054359
2013-10-30T00:00:00+00:00,981929.0265479281
2013-10-31T00:00:00+00:00,979783.766225138
2013-11-01T00:00:00+00:00,973026.9423619923
2013-11-04T00:00:00+00:00,963277.8314862577
2013-11-05T00:00:00+00:00,961862.501617225
2013-11-06T00:00:00+00:00,958390.6543940005
2013-11-07T00:00:00+00:00,955939.5448341245
2013-11-08T00:00:00+00:00,957405.7961548185
2013-11-11T00:00:00+00:00,953246.1852437495
2013-11-12T00:00:00+00:00,957082.0694373121
2013-11-13T00:00:00+00:00,952792.2828701454
2013-11-14T00:00:00+00:00,954103.8722902419
2013-11-15T00:00:00+00:00,956832.1182244848
2013-11-18T00:00:00+00:00,966675.9252601244
2013-11-19T00:00:00+00:00,966248.5654419982
2013-11-20T00:00:00+00:00,975742.9336710103
2013-11-21T00:00:00+00:00,972800.9402466761
2013-11-22T00:00:00+00:00,978258.0879090758
2013-11-25T00:00:00+00:00,975091.0006712212
2013-11-26T00:00:00+00:00,975519.9565006943
2013-11-27T00:00:00+00:00,973598.6377138206
2013-11-28T00:00:00+00:00,976224.1150260235
2013-11-29T00:00:00+00:00,972713.3576876097
2013-12-02T00:00:00+00:00,974885.0203728242
2013-12-03T00:00:00+00:00,977491.511804785
2013-12-04T00:00:00+00:00,969812.0060072312
2013-12-05T00:00:00+00:00,968362.9640586771
2013-12-06T00:00:00+00:00,961787.5282518865
2013-12-09T00:00:00+00:00,965513.7886523606
2013-12-10T00:00:00+00:00,964213.133167423
2013-12-11T00:00:00+00:00,957775.2952415078
2013-12-12T00:00:00+00:00,962972.1887019075
2013-12-13T00:00:00+00:00,971426.3660916575
2013-12-16T00:00:00+00:00,971551.5789371595
2013-12-17T00:00:00+00:00,969455.0467015438
2013-12-18T00:00:00+00:00,967779.6953049306
2013-12-19T00:00:00+00:00,976956.4248715937
2013-12-20T00:00:00+00:00,978725.3892760967
2013-12-23T00:00:00+00:00,977154.8813407926
2013-12-24T00:00:00+00:00,976149.0970132377
2013-12-25T00:00:00+00:00,975955.4459847291
2013-12-26T00:00:00+00:00,976647.6360587695
2013-12-27T00:00:00+00:00,975458.2510096559
2013-12-30T00:00:00+00:00,974001.7743024785
2013-12-31T00:00:00+00:00,973562.703955128
2014-01-01T00:00:00+00:00,974633.5959795454
