timestamp,equity_jpy
2009-07-08T00:00:00+01:00,1101892.2474341865
2009-07-09T00:00:00+01:00,1098821.8085386294
2009-07-10T00:00:00+01:00,1108686.5281416336
2009-07-13T00:00:00+01:00,1106266.0044086867
2009-07-14T00:00:00+01:00,1105032.6366353657
2009-07-15T00:00:00+01:00,1107002.370159297
2009-07-16T00:00:00+01:00,1112080.936878561
2009-07-17T00:00:00+01:00,1112845.4322621394
2009-07-20T00:00:00+01:00,1090686.5874880305
2009-07-21T00:00:00+01:00,1090233.363329001
2009-07-22T00:00:00+01:00,1082570.5275213348
2009-07-23T00:00:00+01:00,1058960.7082804358
2009-07-24T00:00:00+01:00,1053321.215185935
2009-07-27T00:00:00+01:00,1032424.0669567769
2009-07-28T00:00:00+01:00,1043960.48835747
2009-07-29T00:00:00+01:00,1049659.8480113056
2009-07-30T00:00:00+01:00,1032208.2493521923
2009-07-31T00:00:00+01:00,1025172.4338639607
2009-08-03T00:00:00+01:00,989247.8211996213
2009-08-04T00:00:00+01:00,997254.7482288703
2009-08-05T00:00:00+01:00,1005659.7776775666
2009-08-06T00:00:00+01:00,1005906.5147921562
2009-08-07T00:00:00+01:00,985156.1796810945
2009-08-10T00:00:00+01:00,1008074.2110519023
2009-08-11T00:00:00+01:00,1045894.9317265695
2009-08-12T00:00:00+01:00,1015840.2688857997
2009-08-13T00:00:00+01:00,1012877.7545628792
2009-08-14T00:00:00+01:00,1036559.5804701287
2009-08-17T00:00:00+01:00,1069969.2421904013
2009-08-18T00:00:00+01:00,1050766.509293068
2009-08-19T00:00:00+01:00,1049652.555544115
2009-08-20T00:00:00+01:00,1038116.6731986441
2009-08-21T00:00:00+01:00,1015360.5418577304
2009-08-24T00:00:00+01:00,1010457.8927564143
2009-08-25T00:00:00+01:00,1021526.1166889477
2009-08-26T00:00:00+01:00,1032064.4730705961
2009-08-27T00:00:00+01:00,1026624.0898079964
2009-08-28T00:00:00+01:00,1032137.8022286386
2009-08-31T00:00:00+01:00,1027791.9507785629
2009-09-01T00:00:00+01:00,1039625.9004356079
2009-09-02T00:00:00+01:00,1040432.151746685
2009-09-03T00:00:00+01:00,1041213.5032150641
2009-09-04T00:00:00+01:00,1040308.990311744
2009-09-07T00:00:00+01:00,1033583.0329216945
2009-09-08T00:00:00+01:00,1028556.4830797663
2009-09-09T00:00:00+01:00,1029890.6767785834
2009-09-10T00:00:00+01:00,1036143.1792438787
2009-09-11T00:00:00+01:00,1025801.7093878358
2009-09-14T00:00:00+01:00,1027054.014328158
2009-09-15T00:00:00+01:00,1013024.2975542595
2009-09-16T00:00:00+01:00,1001730.2693796328
2009-09-17T00:00:00+01:00,1003445.2884440826
2009-09-18T00:00:00+01:00,996350.3089302455
2009-09-21T00:00:00+01:00,992670.2831802556
2009-09-22T00:00:00+01:00,971454.5322142474
2009-09-23T00:00:00+01:00,985008.7586570089
2009-09-24T00:00:00+01:00,987343.8199934012
2009-09-25T00:00:00+01:00,983280.7898964207
2009-09-28T00:00:00+01:00,975856.0159852759
2009-09-29T00:00:00+01:00,978670.0879307748
2009-09-30T00:00:00+01:00,962664.5213793477
2009-10-01T00:00:00+01:00,995335.5122446725
2009-10-02T00:00:00+01:00,984791.7761398274
2009-10-05T00:00:00+01:00,956442.4250957323
2009-10-06T00:00:00+01:00,944783.7227623067
2009-10-07T00:00:00+01:00,940254.7086278833
2009-10-08T00:00:00+01:00,938600.473697348
2009-10-09T00:00:00+01:00,931415.2500325548
2009-10-12T00:00:00+01:00,916494.0302955859
2009-10-13T00:00:00+01:00,918745.1755457929
2009-10-14T00:00:00+01:00,904706.9330808605
2009-10-15T00:00:00+01:00,889484.7245361942
2009-10-16T00:00:00+01:00,910367.9345972958
2009-10-19T00:00:00+01:00,881737.3285887778
2009-10-20T00:00:00+01:00,891091.7847052655
2009-10-21T00:00:00+01:00,898181.3624242588
2009-10-22T00:00:00+01:00,896649.6967277139
2009-10-23T00:00:00+01:00,903273.0453821019
2009-10-26T00:00:00+00:00,925014.5893143433
2009-10-27T00:00:00+00:00,926401.3224520376
2009-10-28T00:00:00+00:00,980753.2337341473
2009-10-29T00:00:00+00:00,949182.8392949888
2009-10-30T00:00:00+00:00,977603.7706888366
2009-11-02T00:00:00+00:00,977924.8954440213
2009-11-03T00:00:00+00:00,967405.8468219398
2009-11-04T00:00:00+00:00,965032.2914854765
2009-11-05T00:00:00+00:00,968180.610336566
2009-11-06T00:00:00+00:00,966779.8567573052
2009-11-09T00:00:00+00:00,968861.5604677013
2009-11-10T00:00:00+00:00,977513.4119939667
2009-11-11T00:00:00+00:00,984499.9237048625
2009-11-12T00:00:00+00:00,981749.5814458646
2009-11-13T00:00:00+00:00,983201.6334848164
2009-11-16T00:00:00+00:00,985886.4589176633
2009-11-17T00:00:00+00:00,990858.1300398341
2009-11-18T00:00:00+00:00,995146.543428896
2009-11-19T00:00:00+00:00,1000813.502266086
2009-11-20T00:00:00+00:00,1003624.0293334819
2009-11-23T00:00:00+00:00,1021006.4525554461
2009-11-24T00:00:00+00:00,1016346.3936233418
2009-11-25T00:00:00+00:00,1019244.6856894835
2009-11-26T00:00:00+00:00,966298.2730297053
2009-11-27T00:00:00+00:00,986778.9230338627
2009-11-30T00:00:00+00:00,997582.0483885389
2009-12-01T00:00:00+00:00,1022623.1608102442
2009-12-02T00:00:00+00:00,1025219.4977654261
2009-12-03T00:00:00+00:00,1028362.6143089287
2009-12-04T00:00:00+00:00,1033605.9211433406
2009-12-07T00:00:00+00:00,1025052.0066995372
2009-12-08T00:00:00+00:00,1038062.8482442603
2009-12-09T00:00:00+00:00,1059538.5126892943
2009-12-10T00:00:00+00:00,1049363.4324203315
2009-12-11T00:00:00+00:00,1057174.1747966392
2009-12-14T00:00:00+00:00,1057983.4173085587
2009-12-15T00:00:00+00:00,1041176.4654672536
2009-12-16T00:00:00+00:00,1051788.6212716599
2009-12-17T00:00:00+00:00,1029211.9446239335
2009-12-18T00:00:00+00:00,1044097.8060625549
2009-12-21T00:00:00+00:00,1031791.6316370451
2009-12-22T00:00:00+00:00,1023592.99351077
2009-12-23T00:00:00+00:00,1029763.750524605
2009-12-24T00:00:00+00:00,1032346.9473076942
2009-12-25T00:00:00+00:00,1035231.0073324182
2009-12-28T00:00:00+00:00,1037997.5460982305
2009-12-29T00:00:00+00:00,1039396.2238106175
2009-12-30T00:00:00+00:00,1059138.697262258
2009-12-31T00:00:00+00:00,1056856.347695731
2010-01-01T00:00:00+00:00,1059779.0413570045
