fold,policy,decision_timestamp,target_timestamp,scaled_tail_spread,weighted_price_log_return,price_simple_return,carry_simple_return,cost_ratio,net_simple_return,price_log_return,gross_log_return,net_log_return,accounting_residual
2018,reversal,2018-05-25T00:00:00+01:00,2018-05-28T00:00:00+01:00,-0.0010459792240617841,-0.001045979239648089,-0.0010382941906334027,-0.0001561942018309575,0.00019214530500766963,-0.0013866336974719395,-0.001038833591450034,-0.001195202362333337,-0.0013875959636207322,9.020562075079397e-17
2018,reversal,2018-05-28T00:00:00+01:00,2018-05-29T00:00:00+01:00,-0.0028121589517718605,-0.0028121589936762944,-0.0028287226260302577,-7.066006049775251e-05,0.00011630523400325406,-0.003015687920531196,-0.0028327310227573513,-0.0029035940386936965,-0.0030202442700060367,6.808789643208968e-17
2018,reversal,2018-05-29T00:00:00+01:00,2018-05-30T00:00:00+01:00,-0.0030750548473677725,-0.003075054893189659,-0.003106907043310913,-7.141683359964303e-05,6.454473397843003e-05,-0.0032428686108889604,-0.003111743499209353,-0.003183385476023471,-0.0032481381045704233,2.5587171270657905e-17
2018,reversal,2018-05-30T00:00:00+01:00,2018-05-31T00:00:00+01:00,0.008947811192383205,0.00894781132571598,0.008872678892715632,-1.057694948107647e-05,0.00011747543186478765,0.008744626511369757,0.008833547971080363,0.00882306398717759,0.008706613709389775,-1.0408340855860843e-17
2018,reversal,2018-05-31T00:00:00+01:00,2018-06-01T00:00:00+01:00,0.00029291107772449077,0.0002929110820892064,0.00029648757755195007,-1.9900160968956574e-05,0.00010102524532718923,0.0001755621712558053,0.00029644363379576605,0.00027654917333505905,0.00017554676202131001,1.0570971181733668e-18
2018,reversal,2018-06-01T00:00:00+01:00,2018-06-04T00:00:00+01:00,0.005193078292191694,0.00519307836957459,0.005147604080810244,-3.485869901519252e-05,0.00022821775542202768,0.004884527626372925,0.0051344004588853714,0.005099719678330748,0.004872637025565479,-9.80118763926896e-17
2018,reversal,2018-06-04T00:00:00+01:00,2018-06-05T00:00:00+01:00,-0.008961209211063064,-0.008961209344595485,-0.008891965020419081,-1.9213631171801975e-05,0.00010071996881699831,-0.009011898620407854,-0.008931734469271705,-0.008951120668085476,-0.009052751404762477,2.6020852139652106e-17
2018,reversal,2018-06-05T00:00:00+01:00,2018-06-06T00:00:00+01:00,0.008491813593049511,0.008491813719587392,0.00848550522679781,-2.3146736676081385e-05,0.00014053734618161605,0.008321821143939978,0.00844970570279176,0.008426753461840483,0.00828738570218786,-1.3530843112619095e-16
2018,reversal,2018-06-06T00:00:00+01:00,2018-06-07T00:00:00+01:00,-0.0007208500247152882,-0.0007208500354567906,-0.000716786916687074,-2.2585897718461398e-05,6.505187534688554e-05,-0.0008044246897523921,-0.0007170439312528319,-0.0007396462852911441,-0.0008047484129120447,2.883977778811442e-17
2018,reversal,2018-06-07T00:00:00+01:00,2018-06-08T00:00:00+01:00,0.0012890087963194148,0.0012890088155271416,0.001323607376827371,-2.026080347764938e-05,0.00014020518485758377,0.0011631413884920505,0.0013227321807755528,0.00130249795448755,0.0011624654636272578,-8.738669510233166e-17
2018,reversal,2018-06-08T00:00:00+01:00,2018-06-11T00:00:00+01:00,0.0030857728631053395,0.003085772909086939,0.0030992463252233586,0.00014676284602578365,0.0003164162187805268,0.0029295929524684183,0.003094453561414894,0.003240752256403194,0.0029253100577546947,-1.968911145233676e-16
2018,reversal,2018-06-11T00:00:00+01:00,2018-06-12T00:00:00+01:00,-0.004614774223910975,-0.004614774292676469,-0.004573252579682259,3.947824105734429e-05,0.00011611450743494231,-0.00464988884605988,-0.004583741891660689,-0.00454408306359078,-0.004660733208980263,-2.2551405187698492e-17
2018,reversal,2018-06-12T00:00:00+01:00,2018-06-13T00:00:00+01:00,-0.001414149687756281,-0.0014141497088287537,-0.0014042119542831228,-2.3114434006517742e-05,0.00011637274488343324,-0.0015436991331730932,-0.0014051987838094606,-0.001428345988916402,-0.0015448918643166962,-1.951563910473908e-17
2018,reversal,2018-06-13T00:00:00+01:00,2018-06-14T00:00:00+01:00,0.0015222397607915989,0.001522239783474739,0.0015231292533302182,1.4373112226024263e-05,0.0001880842413208633,0.0013494181242352798,0.0015219704684725581,0.0015363216189064363,0.001348508477835209,-9.93129189996722e-17
2018,reversal,2018-06-14T00:00:00+01:00,2018-06-15T00:00:00+01:00,0.0010157309155978866,0.0010157309307334567,0.0010244217558319467,1.5793163722090663e-05,0.00012015401737159958,0.0009200609021824402,0.0010238973939462968,0.0010396742709093145,0.0009196379055857816,2.3852447794681098e-18
2018,reversal,2018-06-15T00:00:00+01:00,2018-06-18T00:00:00+01:00,-0.0022307795439712327,-0.002230779577212438,-0.0022482260627410197,-7.648222099224502e-06,0.0002806626654126608,-0.002536536950252799,-0.002250757117255688,-0.002258422602412129,-0.002539759410515898,1.0581813203458523e-16
2018,reversal,2018-06-18T00:00:00+01:00,2018-06-19T00:00:00+01:00,-0.0002717342883543517,-0.00027173429240350835,-0.0002711254932721114,-9.859759601246867e-06,0.00010839212366768976,-0.00038937737654098914,-0.00027116225443340455,-0.00028102473662593245,-0.00038945320359586873,5.892638807458717e-17
2018,reversal,2018-06-19T00:00:00+01:00,2018-06-20T00:00:00+01:00,-0.006207413741997915,-0.006207413834495587,-0.006232264401288785,1.5655483229871324e-05,0.00010842450176362879,-0.006325033419822601,-0.006251766029496566,-0.006236012489353585,-0.006345121192389551,-5.898059818321144e-17
2018,reversal,2018-06-20T00:00:00+01:00,2018-06-21T00:00:00+01:00,-0.00021898086972710532,-0.00021898087299017437,-0.000218688417325448,2.2642896957034892e-05,0.00010920241358669525,-0.00030524793395514394,-0.00021871233312418647,-0.00019606473980340517,-0.00030529453158853134,-3.5561831257524545e-17
2018,reversal,2018-06-21T00:00:00+01:00,2018-06-22T00:00:00+01:00,0.00038765063645668056,0.000387650642233125,0.0003829385040078053,2.2543807059289465e-05,6.408676260033491e-05,0.0003413955484667941,0.00038286520177178144,0.000405400125330625,0.00034133728626646435,3.4206578541917665e-17
2018,reversal,2018-06-22T00:00:00+01:00,2018-06-25T00:00:00+01:00,0.0059203668662149815,0.0059203669544353205,0.005896589402160271,0.00015207558958564276,0.00024012835076469622,0.005808536640981243,0.005879272559068393,0.0060304452508135,0.0057917321336895975,2.5153490401663703e-17
2018,reversal,2018-06-25T00:00:00+01:00,2018-06-26T00:00:00+01:00,-0.00045523350275352776,-0.0004552335095370356,-0.0004579233339575583,-8.41466726909329e-06,0.0001362457500646863,-0.0006025837512912968,-0.00045802821286633814,-0.000466446770609191,-0.0006027653778470963,4.098284211995207e-17
2018,reversal,2018-06-26T00:00:00+01:00,2018-06-27T00:00:00+01:00,0.0009498549198670527,0.0009498549340209942,0.0009496160221123988,5.115805472775e-05,0.00013631570960171636,0.0008644583672383632,0.000949165422059796,0.0010002736363211465,0.0008640849382977044,-6.928051882182373e-17
2018,reversal,2018-06-27T00:00:00+01:00,2018-06-28T00:00:00+01:00,-0.0023582439927492325,-0.002358244027889806,-0.0023615565479588375,5.158300785363034e-05,6.428465165815444e-05,-0.00237425819176329,-0.0023643494205074864,-0.0023126456447703533,-0.0023770812120150527,7.155734338404329e-17
2018,reversal,2018-06-28T00:00:00+01:00,2018-06-29T00:00:00+01:00,0.005420746027484337,0.005420746108259747,0.00539524863535319,5.091989186314457e-05,6.450746192721173e-05,0.005381661065289034,0.005380746420087616,0.0054313917782341375,0.005367231673624384,-8.933825901280557e-17
2018,reversal,2018-06-29T00:00:00+01:00,2018-07-02T00:00:00+01:00,0.009177812960073023,0.009177813096833094,0.009115371468266135,-9.399348101980613e-05,0.0003437221076895315,0.008677655879556712,0.009074077221664534,0.008980928448556738,0.008640221430071558,-8.500145032286355e-17
2018,reversal,2018-07-02T00:00:00+01:00,2018-07-03T00:00:00+01:00,-0.010914356309890827,-0.01091435647252741,-0.010961717952396116,7.298582739408972e-05,0.00017609425672466235,-0.011064826381726567,-0.01102224027477839,-0.010948448252906168,-0.011126496910911188,1.214306433183765e-16
2018,reversal,2018-07-03T00:00:00+01:00,2018-07-04T00:00:00+01:00,0.005257725157765099,0.005257725236111309,0.00525836765357483,7.220542921573373e-05,6.58763733326003e-05,0.005264696709458061,0.005244590713424958,0.005316415866526945,0.005250886643071761,9.80118763926896e-17
2018,reversal,2018-07-04T00:00:00+01:00,2018-07-05T00:00:00+01:00,-0.0011604486806039943,-0.0011604486978960271,-0.0011566888056651673,2.6280856782743086e-05,9.656658743512329e-05,-0.0012269745363174822,-0.0011573582864655007,-0.001131047341843214,-0.0012277278858640575,6.526897078362737e-17
2018,reversal,2018-07-05T00:00:00+01:00,2018-07-06T00:00:00+01:00,-0.001798867495734044,-0.0017988675225392588,-0.0017902612293926084,7.871715004322673e-05,0.00012415415351512226,-0.0018356982328645577,-0.0017918656622158819,-0.0017130104443215432,-0.0018373851916799655,-5.377642775528102e-17
2018,reversal,2018-07-06T00:00:00+01:00,2018-07-09T00:00:00+01:00,0.002538359689518299,0.0025383597273428054,0.00252842803624967,0.00023543504718786325,0.00019240160927036507,0.0025714614741669806,0.002525236939922201,0.0027600506369700054,0.0025681609240578995,-1.8778381627448937e-16
2018,reversal,2018-07-09T00:00:00+01:00,2018-07-10T00:00:00+01:00,0.0038832134499144698,0.0038832135077788597,0.0038552753741528762,7.17313109102398e-05,0.000132333492306976,0.0037946731927560595,0.003847862845498858,0.003919316121665027,0.0037874915826116382,-8.023096076392733e-17
2018,reversal,2018-07-10T00:00:00+01:00,2018-07-11T00:00:00+01:00,-0.005885449284416034,-0.005885449372116064,-0.005919233793809175,7.955961357153371e-05,0.0001329565534848655,-0.0059726307337224505,-0.005936821897906215,-0.005856791750724286,-0.005990538231513415,5.637851296924623e-17
2018,reversal,2018-07-11T00:00:00+01:00,2018-07-12T00:00:00+01:00,-0.004722436790957272,-0.004722436861327064,-0.004687445541606637,2.6471280670426873e-05,0.00012569324723131356,-0.004786667508167586,-0.004698466066686379,-0.004671870472625301,-0.004798160290502931,-6.245004513516506e-17
2018,reversal,2018-07-12T00:00:00+01:00,2018-07-13T00:00:00+01:00,0.006967080362228133,0.006967080466045719,0.006908454275616218,2.5787975728434456e-05,6.440415964223273e-05,0.006869838091702496,0.006884700245047339,0.0069103109600990335,0.0068463482734675285,7.632783294297951e-17
2018,reversal,2018-07-13T00:00:00+01:00,2018-07-16T00:00:00+01:00,0.0013476659905387826,0.0013476660106205706,0.0013495169554116667,7.894181086817759e-05,0.00019370144443684644,0.001234757321842972,0.0013486071758218665,0.0014274394896040407,0.0012339956359547278,-2.6020852139652106e-17
2018,reversal,2018-07-16T00:00:00+01:00,2018-07-17T00:00:00+01:00,0.007151803582259856,0.007151803688830032,0.007122796003012941,2.1201706507594943e-07,0.0002041682392582492,0.006918839780819752,0.007097548708224154,0.007097759225793214,0.006895014441537056,-1.6479873021779667e-17
2018,reversal,2018-07-17T00:00:00+01:00,2018-07-18T00:00:00+01:00,-0.0019181040579494928,-0.0019181040865314707,-0.0019100263367095357,5.8539448198327095e-05,0.0001358432202015668,-0.0019873301087128814,-0.0019118527630651789,-0.0018532030089371673,-0.0019893074694066655,-1.0581813203458523e-16
2018,reversal,2018-07-18T00:00:00+01:00,2018-07-19T00:00:00+01:00,0.0015443160169531659,0.0015443160399652672,0.0015416601333827842,5.4206062853768145e-08,0.000136147481257473,0.0014055668581882674,0.0015404729953516496,0.0015405271179743467,0.00140457997373833,1.0234868508263162e-16
2018,reversal,2018-07-19T00:00:00+01:00,2018-07-20T00:00:00+01:00,-0.00937285940564538,-0.009372859545311866,-0.009433048425529736,3.0105798390077314e-05,0.00013623980158633222,-0.009539182428725868,-0.009477821413123142,-0.009447429382724417,-0.009584971857908119,1.231653667943533e-16
2018,reversal,2018-07-20T00:00:00+01:00,2018-07-23T00:00:00+01:00,0.010341678802324776,0.010341678956427798,0.010402166691353716,8.80800719676957e-05,0.00019348632658669352,0.010296760436734775,0.010348436441545929,0.010435605923144306,0.010244109910463584,5.551115123125783e-17
2018,reversal,2018-07-23T00:00:00+01:00,2018-07-24T00:00:00+01:00,-0.0007459932525831935,-0.0007459932636993591,-0.0007474977564938812,3.9694759691482834e-05,0.00010462368355363358,-0.000812426680356082,-0.0007477772722421395,-0.0007080536076059025,-0.0008127568777644619,-5.0090140368830305e-17
2018,reversal,2018-07-24T00:00:00+01:00,2018-07-25T00:00:00+01:00,0.004609179333749379,0.004609179402431503,0.004610835577718027,3.957332565259744e-05,6.415981710641457e-05,0.00458624908626426,0.0046002382379307,0.004639629159112713,0.004575764290956895,5.117434254131581e-17
2018,reversal,2018-07-25T00:00:00+01:00,2018-07-26T00:00:00+01:00,-0.0026201902086698797,-0.0026201902477137563,-0.0026118171978321853,3.962856752551563e-05,6.447194938226546e-05,-0.002636660579688921,-0.0026152339429420654,-0.002575502391113216,-0.002640142691306213,1.431146867680866e-17
2018,reversal,2018-07-26T00:00:00+01:00,2018-07-27T00:00:00+01:00,-0.004771938961379696,-0.004771939032487127,-0.004785415297976176,4.657301885168761e-05,0.0001321676275338019,-0.00487100990665823,-0.0047969020583603925,-0.004750106191555709,-0.004882911941094956,5.984795992119984e-17
2018,reversal,2018-07-27T00:00:00+01:00,2018-07-30T00:00:00+01:00,0.002814928097933159,0.002814928139878856,0.0028220123301266305,0.00016691350466050442,0.0002651375800387395,0.002723788254748394,0.002818037928781582,0.0029844678767591195,0.002720085465738227,-1.3010426069826053e-18
2018,reversal,2018-07-30T00:00:00+01:00,2018-07-31T00:00:00+01:00,-0.004845055441686068,-0.00484505551388302,-0.0048140556189590015,4.589324378759877e-05,0.00013617380566555035,-0.004904336180836966,-0.0048256805082917695,-0.004779566326424401,-0.0049164019032621265,-1.214306433183765e-17
2018,reversal,2018-07-31T00:00:00+01:00,2018-08-01T00:00:00+01:00,-0.0005368944133543531,-0.0005368944213547037,-0.0005290495446074652,4.595901101917915e-05,6.435373830957754e-05,-0.0005474442718979011,-0.0005291895406965455,-0.0004832072594143822,-0.0005475941742245947,-3.7513395167998453e-17
2018,reversal,2018-08-01T00:00:00+01:00,2018-08-02T00:00:00+01:00,0.0002932123914733874,0.0002932123958425928,0.000295008634477355,4.2009673623564356e-05,0.00010832891234996806,0.00022868939575104719,0.00029496512798646356,0.0003369615301873611,0.00022866325031722904,9.589768215634287e-17
2018,reversal,2018-08-02T00:00:00+01:00,2018-08-03T00:00:00+01:00,0.0028696175447861477,0.002869617587546781,0.0028809018257518132,5.0273186701843016e-05,0.0001361647765455533,0.002795010235908002,0.002876759981012223,0.002926887495242386,0.0027911114578587208,-1.0104764247564901e-16
2018,reversal,2018-08-03T00:00:00+01:00,2018-08-06T00:00:00+01:00,-0.00046325612982660026,-0.00046325613672965407,-0.00046185335169825117,7.316876693223511e-05,0.00022851979004516506,-0.0006172043748111644,-0.0004619600388079527,-0.0003887601421985405,-0.0006173949238404711,1.6696713456276768e-17
2018,reversal,2018-08-06T00:00:00+01:00,2018-08-07T00:00:00+01:00,-0.0024155980660937565,-0.002415598102088973,-0.0024215729244076124,-3.63258223222772e-05,0.00013702040168431793,-0.002594919148414143,-0.002424509674115411,-0.0024609243386035946,-0.0025982917868536746,6.461844948013606e-17
2018,reversal,2018-08-07T00:00:00+01:00,2018-08-08T00:00:00+01:00,0.004622921456282454,0.004622921525169352,0.004624730358752592,-3.6376828022646724e-05,6.4270724679071e-05,0.0045240828060508775,0.00461406915081155,0.004577859125784039,0.004513879904374034,2.6020852139652106e-18
2018,reversal,2018-08-08T00:00:00+01:00,2018-08-09T00:00:00+01:00,-0.010302022295711283,-0.010302022449223376,-0.010359326766957243,-7.385048172067434e-05,0.00015982892391147425,-0.010593006172589292,-0.010413358068352755,-0.010487984384092548,-0.010649511457285661,9.8879238130678e-17
2018,reversal,2018-08-09T00:00:00+01:00,2018-08-10T00:00:00+01:00,-0.001142650892936497,-0.0011426509099633215,-0.0011427882894008033,-7.391065250837042e-05,6.60989196709986e-05,-0.0012827978615801428,-0.0011434417698453067,-0.0012174397209978468,-0.0012836213510793613,2.949029909160572e-17
2018,reversal,2018-08-10T00:00:00+01:00,2018-08-13T00:00:00+01:00,-0.0029666706376206284,-0.0029666706818274654,-0.0029812520191590045,-9.304318339302688e-05,0.00032457939015132517,-0.0033988745927033825,-0.002985704803076058,-0.0030790305557878905,-0.003404663888734943,-2.6020852139652106e-17
2018,reversal,2018-08-13T00:00:00+01:00,2018-08-14T00:00:00+01:00,0.0013659629522470625,0.001365962972601497,0.0013634043054479047,-5.991125298876996e-05,0.00013750667496823494,0.0011659863774908796,0.0013624757137326495,0.0013026442429217198,0.0011653071433085649,-2.0383000842727483e-17
2018,reversal,2018-08-14T00:00:00+01:00,2018-08-15T00:00:00+01:00,-0.011281150229232026,-0.011281150397334265,-0.011224586020568774,-5.947606482581397e-05,6.438356205850767e-05,-0.011348445647453076,-0.011288057090840006,-0.011348210137564365,-0.011413330619551677,1.9081958235744878e-17
2018,reversal,2018-08-15T00:00:00+01:00,2018-08-16T00:00:00+01:00,-0.0013312177498888572,-0.001331217769725548,-0.0013349352456750712,2.6447883240017582e-05,0.00017708575733051896,-0.0014855731197656041,-0.001335827065499644,-0.0013093441795283284,-0.0014866776775824913,-3.144186300207963e-17
2018,reversal,2018-08-16T00:00:00+01:00,2018-08-17T00:00:00+01:00,0.0035747391239845158,0.00357473917725228,0.00356581687982798,2.6314050028929695e-05,6.544530885897646e-05,0.0035266856209978936,0.0035594744276945768,0.003585694636282698,0.003520481447763371,-3.946495907847236e-17
2018,reversal,2018-08-17T00:00:00+01:00,2018-08-20T00:00:00+01:00,0.0027145255972684853,0.0027145256377180686,0.0027231592787569092,4.049820406246928e-05,0.00023237565309179627,0.0025312818297276163,0.0027194581980937173,0.0027598456030165476,0.0025280835319353026,3.426078865054194e-17
2018,reversal,2018-08-20T00:00:00+01:00,2018-08-21T00:00:00+01:00,0.0003905303358427471,0.0003905303416621023,0.00039245054593879626,2.6304456807749607e-05,0.00010406956678597031,0.0003146854359605822,0.0003923735573654389,0.00041866734933973125,0.0003146359328837719,6.613633252161577e-18
2018,reversal,2018-08-21T00:00:00+01:00,2018-08-22T00:00:00+01:00,0.002734037568179358,0.0027340376089196924,0.0027236673511813296,-2.8739965247623682e-06,0.00013620535004126139,0.0025845880046153624,0.00271996489058506,0.002717098696500829,0.0025812537010035954,5.681219383824043e-17
2018,reversal,2018-08-22T00:00:00+01:00,2018-08-23T00:00:00+01:00,0.004566489424183535,0.0045664894922295305,0.004533001897086875,-2.805972443141468e-06,6.53155357852158e-05,0.004464880388858505,0.004522758787014021,0.004519965472750751,0.004454942380779719,-1.3010426069826053e-17
2018,reversal,2018-08-23T00:00:00+01:00,2018-08-24T00:00:00+01:00,-0.001699277545006788,-0.001699277570327997,-0.001697339685843188,-2.94361087284791e-06,6.580126512607167e-05,-0.0017660845618421295,-0.001698781798915948,-0.0017017304189383756,-0.001767645927788924,-2.190088388420719e-17
2018,reversal,2018-08-24T00:00:00+01:00,2018-08-27T00:00:00+01:00,0.003382602613161374,0.003382602663566079,0.0033541746216228943,5.652031859202218e-05,0.00027221524254042836,0.0031384796976745566,0.0033485619250677957,0.0034048917118447665,0.003133564950805397,6.852157730108388e-17
2018,reversal,2018-08-27T00:00:00+01:00,2018-08-28T00:00:00+01:00,-0.001778840382488468,-0.0017788404089952553,-0.0017766454463646788,-1.0910083743650276e-05,0.00012034173105934637,-0.0019078972611676903,-0.001778225552688876,-0.0017891551140092003,-0.001909719615425978,-1.474514954580286e-17
2018,reversal,2018-08-28T00:00:00+01:00,2018-08-29T00:00:00+01:00,-0.009989084566159418,-0.009989084715008378,-0.009992652902352711,-1.0962965545479148e-05,6.411574877685732e-05,-0.010067731616674958,-0.010042914570284394,-0.010053988251987793,-0.010118753968386435,8.847089727481716e-17
2018,reversal,2018-08-29T00:00:00+01:00,2018-08-30T00:00:00+01:00,-0.005340315392181106,-0.005340315471758006,-0.0052976743568050174,-2.862513721758425e-06,0.00013741331335359448,-0.00543795018388038,-0.0053117567917226795,-0.005314634555016062,-0.005452789656975177,-1.0408340855860843e-17
2018,reversal,2018-08-30T00:00:00+01:00,2018-08-31T00:00:00+01:00,0.003145150553137767,0.003145150600004162,0.003180109966915083,-5.100593151219295e-06,6.425256344517449e-05,0.0031107568103188044,0.003175064111966497,0.0031699796749173805,0.00310592841706568,1.1492543028346347e-16
2018,reversal,2018-08-31T00:00:00+01:00,2018-09-03T00:00:00+01:00,-0.002588424414657488,-0.0025884244532280165,-0.0025923440415555415,4.450852636834127e-05,0.0002726458795583359,-0.0028204813947455554,-0.002595709983748967,-0.0025510867717121063,-0.0028244664473362525,-1.9081958235744878e-17
2018,reversal,2018-09-03T00:00:00+01:00,2018-09-04T00:00:00+01:00,0.0044817015819119685,0.004481701648694526,0.004470511977461772,3.1731326201409517e-06,0.00010476473380206383,0.0043689203762800055,0.00446054892106437,0.004463707926301791,0.004359404350092522,1.5612511283791264e-16
2018,reversal,2018-09-04T00:00:00+01:00,2018-09-05T00:00:00+01:00,-0.001561415513367237,-0.0015614155366341425,-0.0015774534764900119,3.5357326112965815e-06,6.47434163396301e-05,-0.0016386611602183798,-0.001578698966198962,-0.0015751576535923465,-0.0016400052339390011,-3.447762908503904e-17
2018,reversal,2018-09-05T00:00:00+01:00,2018-09-06T00:00:00+01:00,0.006558320673575004,0.006558320771301597,0.006534880055972796,2.781530924546307e-06,6.449443962453885e-05,0.0064731671472728625,0.006513620297019684,0.0065163837651680085,0.006452306176785534,5.984795992119984e-17
2018,reversal,2018-09-06T00:00:00+01:00,2018-09-07T00:00:00+01:00,-0.006279973132156189,-0.006279973225735079,-0.006322220165107462,0.00011367456943080804,0.00016814672861924937,-0.006376692324295941,-0.0063422900344884525,-0.006227898759799587,-0.006397110272392469,-3.729655473350135e-17
2018,reversal,2018-09-07T00:00:00+01:00,2018-09-10T00:00:00+01:00,-0.007472019959854585,-0.007472020071196357,-0.0074942359084143925,0.0003392939077283034,0.00019352941063148263,-0.007348471411317559,-0.007522458788703148,-0.007180661351941667,-0.007375604433235935,1.3010426069826053e-17
2018,reversal,2018-09-10T00:00:00+01:00,2018-09-11T00:00:00+01:00,0.00020837659277747058,0.00020837659588252315,0.00022483881104997175,0.00011266070115727541,6.505788386932376e-05,0.0002724416283379494,0.00022481353859257644,0.0003374425720580319,0.00027240452285675585,2.596664203102783e-17
2018,reversal,2018-09-11T00:00:00+01:00,2018-09-12T00:00:00+01:00,-0.0010724204269394004,-0.0010724204429197102,-0.0010669379744216987,8.715787877283767e-05,0.00010804435765443147,-0.0010878244533032433,-0.0010675075579185474,-0.0009802603939168596,-0.0010884165637709588,4.92227786308419e-17
2018,reversal,2018-09-12T00:00:00+01:00,2018-09-13T00:00:00+01:00,0.0079982630646419,0.007998263183825306,0.007983970488476095,8.71819564736365e-05,6.433580156476714e-05,0.008006816643384873,0.00795226722955559,0.00803875490098506,0.007974932169351532,-9.194034422677078e-17
2018,reversal,2018-09-13T00:00:00+01:00,2018-09-14T00:00:00+01:00,-0.003912577216802472,-0.003912577275104418,-0.003871682755686707,8.674019279521402e-05,6.505282917719164e-05,-0.0038499953920686503,-0.0038791971211305076,-0.0037921235835542974,-0.003857425701564239,3.469446951953614e-17
2018,reversal,2018-09-14T00:00:00+01:00,2018-09-17T00:00:00+01:00,-0.005665036644755027,-0.005665036729170651,-0.00568864033821401,0.00026406788095805476,0.00019270460081598887,-0.005617277058071912,-0.0057048822783221185,-0.005439338875642165,-0.005633113291028411,3.209238430557093e-17
2018,reversal,2018-09-17T00:00:00+01:00,2018-09-18T00:00:00+01:00,-0.005378339899758198,-0.005378339979901708,-0.00537463609235254,8.760783315741554e-05,6.506823811357152e-05,-0.005352096497308723,-0.005389131410283683,-0.00530105405145121,-0.005366470275271172,-2.688821387764051e-17
2018,reversal,2018-09-18T00:00:00+01:00,2018-09-19T00:00:00+01:00,0.011710174145900499,0.011710174320395693,0.011593514558878667,8.64984228541984e-05,6.44662267379459e-05,0.011615546754994988,0.011526824720443751,0.011612328160022719,0.01154860417619894,6.765421556309548e-17
2018,reversal,2018-09-19T00:00:00+01:00,2018-09-20T00:00:00+01:00,0.004924085392257991,0.00492408546563258,0.004916596256865887,4.676401857276643e-05,0.00018400857261934703,0.004779351702819401,0.004904549268139731,0.004951083409076076,0.0047679668618317754,9.540979117872439e-17
2018,reversal,2018-09-20T00:00:00+01:00,2018-09-21T00:00:00+01:00,-0.005768678864612414,-0.005768678950572428,-0.005718085138988593,7.755997983629036e-05,0.00013646388691238156,-0.005776989046064607,-0.005734495976763093,-0.005656492994146661,-0.005793740393338126,7.719519468096792e-17
2018,reversal,2018-09-21T00:00:00+01:00,2018-09-24T00:00:00+01:00,0.011586124475489457,0.011586124648136164,0.011667746533243673,0.00025293180982999936,0.00026457037418563695,0.011656107968888163,0.011600203256202642,0.011850186709396825,0.011588698855333012,1.2836953722228372e-16
2018,reversal,2018-09-24T00:00:00+01:00,2018-09-25T00:00:00+01:00,-0.001759628954072301,-0.0017596289802928157,-0.0017593776600065413,7.801559031416398e-05,0.00013696339641803155,-0.001818325466110382,-0.001760927182612161,-0.0016827771452891434,-0.001819980626578676,2.688821387764051e-17
2018,reversal,2018-09-25T00:00:00+01:00,2018-09-26T00:00:00+01:00,0.001173304372912643,0.0011733043903962405,0.001174210759712302,7.861813324718512e-05,0.00010813688318467849,0.0011446920097748503,0.001173521913439262,0.0012520447576985139,0.0011440373494182546,4.163336342344337e-17
2018,reversal,2018-09-26T00:00:00+01:00,2018-09-27T00:00:00+01:00,-0.0006522017243080981,-0.000652201734026661,-0.0006520781285442248,7.875553428558671e-05,6.43592462530321e-05,-0.0006376818405117168,-0.0006522908239547973,-0.0005734870065010207,-0.0006378852460531861,-4.662069341687669e-17
2018,reversal,2018-09-27T00:00:00+01:00,2018-09-28T00:00:00+01:00,0.0036376315726403294,0.0036376316268452637,0.0036235810180109246,7.784289307501228e-05,0.00010814594595883396,0.0035932779651273172,0.0036170316649531925,0.003694590498647672,0.003586837565346774,2.1423834928313568e-16
2018,reversal,2018-09-28T00:00:00+01:00,2018-10-01T00:00:00+01:00,0.005044301066499584,0.005044301141665526,0.005030399042824821,0.0002350255530822934,0.00023626248193360055,0.005029162113973529,0.005017788857389272,0.005251610717226473,0.005016558118882618,1.5612511283791264e-17
2018,reversal,2018-10-01T00:00:00+01:00,2018-10-02T00:00:00+01:00,0.00439069557529774,0.004390695640724203,0.004396715482854624,7.675985249673171e-05,6.529892141962908e-05,0.004408176413931875,0.004387078167366386,0.004463499085835813,0.0043984888634709274,1.474514954580286e-16
2018,reversal,2018-10-02T00:00:00+01:00,2018-10-03T00:00:00+01:00,0.0007841247132270718,0.0007841247249114405,0.000794483159802099,7.736993912723636e-05,6.442234597586792e-05,0.0008074307529535307,0.0007941677251171347,0.0008714732557785314,0.0008071049561035921,6.331740687315346e-17
2018,reversal,2018-10-03T00:00:00+01:00,2018-10-04T00:00:00+01:00,-0.010269518350047552,-0.010269518503075298,-0.010289192586649334,7.711135276959792e-05,6.499326820793418e-05,-0.010277074502087702,-0.01034249225091405,-0.010264582271191626,-0.010330248259756073,-3.122502256758253e-17
2018,reversal,2018-10-04T00:00:00+01:00,2018-10-05T00:00:00+01:00,0.0026411955684562897,0.002641195607813171,0.002658218034347201,-2.9673037093677995e-05,0.0002017481859187044,0.0024267968113349525,0.0026546912214307342,0.002625096414699966,0.002423856895378324,1.3400738851920835e-16
2018,reversal,2018-10-05T00:00:00+01:00,2018-10-08T00:00:00+01:00,-0.0018761587812391484,-0.0018761588091960925,-0.001894021505088801,-9.207331157105972e-05,0.0002485628435941895,-0.0022346576602539914,-0.0018958174318605705,-0.001988069718298092,-0.0022371582336614933,5.898059818321144e-17
