timestamp,equity_jpy
2014-12-16T00:00:00+00:00,979852.1594394344
2014-12-17T00:00:00+00:00,971830.3778470661
2014-12-18T00:00:00+00:00,988331.2737693482
2014-12-19T00:00:00+00:00,998550.6416177398
2014-12-22T00:00:00+00:00,1003548.3575179531
2014-12-23T00:00:00+00:00,998323.1575244528
2014-12-24T00:00:00+00:00,1001408.163127275
2014-12-25T00:00:00+00:00,995927.3400240524
2014-12-26T00:00:00+00:00,995335.6590564275
2014-12-29T00:00:00+00:00,996691.0664254209
2014-12-30T00:00:00+00:00,998420.7223668548
2014-12-31T00:00:00+00:00,1001777.4546067065
2015-01-01T00:00:00+00:00,996854.7150514572
